id,url,creation
90390,http://www.site.org/webpage90390.html,2015-10-05
90391,http://www.site.org/webpage90391.html,2019-03-24
90392,http://www.site.org/webpage90392.html,2005-02-04
90393,http://www.site.org/webpage90393.html,1997-07-07
90394,http://www.site.org/webpage90394.html,2008-06-05
90395,http://www.site.org/webpage90395.html,2016-01-01
90396,http://www.site.org/webpage90396.html,2007-04-05
90397,http://www.site.org/webpage90397.html,1994-06-09
90398,http://www.site.org/webpage90398.html,2001-08-15
90399,http://www.site.org/webpage90399.html,2008-12-16
90400,http://www.site.org/webpage90400.html,2012-04-19
90401,http://www.site.org/webpage90401.html,2013-04-30
90402,http://www.site.org/webpage90402.html,2020-10-01
90403,http://www.site.org/webpage90403.html,1995-03-27
90404,http://www.site.org/webpage90404.html,2014-03-06
90405,http://www.site.org/webpage90405.html,1994-07-17
90406,http://www.site.org/webpage90406.html,2010-06-20
90407,http://www.site.org/webpage90407.html,2005-03-10
90408,http://www.site.org/webpage90408.html,1993-04-06
90409,http://www.site.org/webpage90409.html,2017-03-07
90410,http://www.site.org/webpage90410.html,2001-04-18
90411,http://www.site.org/webpage90411.html,2021-08-29
90412,http://www.site.org/webpage90412.html,2009-07-07
90413,http://www.site.org/webpage90413.html,2011-09-24
90414,http://www.site.org/webpage90414.html,2010-11-18
90415,http://www.site.org/webpage90415.html,1990-11-09
90416,http://www.site.org/webpage90416.html,1994-02-11
90417,http://www.site.org/webpage90417.html,2020-08-05
90418,http://www.site.org/webpage90418.html,2002-12-22
90419,http://www.site.org/webpage90419.html,2003-02-18
90420,http://www.site.org/webpage90420.html,1991-07-03
90421,http://www.site.org/webpage90421.html,2002-06-25
90422,http://www.site.org/webpage90422.html,2016-04-29
90423,http://www.site.org/webpage90423.html,1999-06-19
90424,http://www.site.org/webpage90424.html,1997-01-17
90425,http://www.site.org/webpage90425.html,2007-02-09
90426,http://www.site.org/webpage90426.html,2017-01-17
90427,http://www.site.org/webpage90427.html,1995-04-20
90428,http://www.site.org/webpage90428.html,2004-11-30
90429,http://www.site.org/webpage90429.html,1998-06-06
90430,http://www.site.org/webpage90430.html,2009-02-03
90431,http://www.site.org/webpage90431.html,2014-12-15
90432,http://www.site.org/webpage90432.html,2015-07-27
90433,http://www.site.org/webpage90433.html,2004-07-07
90434,http://www.site.org/webpage90434.html,2010-08-17
90435,http://www.site.org/webpage90435.html,2000-03-23
90436,http://www.site.org/webpage90436.html,1999-03-31
90437,http://www.site.org/webpage90437.html,2001-10-15
90438,http://www.site.org/webpage90438.html,2013-11-02
90439,http://www.site.org/webpage90439.html,2020-09-17
90440,http://www.site.org/webpage90440.html,1998-02-24
90441,http://www.site.org/webpage90441.html,2016-10-09
90442,http://www.site.org/webpage90442.html,2011-02-03
90443,http://www.site.org/webpage90443.html,2007-02-09
90444,http://www.site.org/webpage90444.html,2020-07-06
90445,http://www.site.org/webpage90445.html,2016-11-04
90446,http://www.site.org/webpage90446.html,1998-11-24
90447,http://www.site.org/webpage90447.html,2003-11-30
90448,http://www.site.org/webpage90448.html,2014-10-08
90449,http://www.site.org/webpage90449.html,2009-11-25
90450,http://www.site.org/webpage90450.html,1993-01-12
90451,http://www.site.org/webpage90451.html,2001-05-23
90452,http://www.site.org/webpage90452.html,1994-10-18
90453,http://www.site.org/webpage90453.html,2017-03-13
90454,http://www.site.org/webpage90454.html,1999-04-10
90455,http://www.site.org/webpage90455.html,2004-07-30
90456,http://www.site.org/webpage90456.html,1991-11-11
90457,http://www.site.org/webpage90457.html,2017-09-15
90458,http://www.site.org/webpage90458.html,2009-06-05
90459,http://www.site.org/webpage90459.html,2001-08-24
90460,http://www.site.org/webpage90460.html,2012-02-18
90461,http://www.site.org/webpage90461.html,1992-12-10
90462,http://www.site.org/webpage90462.html,2016-04-29
90463,http://www.site.org/webpage90463.html,2004-12-21
90464,http://www.site.org/webpage90464.html,2015-04-05
90465,http://www.site.org/webpage90465.html,2009-09-10
90466,http://www.site.org/webpage90466.html,1992-01-16
90467,http://www.site.org/webpage90467.html,1995-12-09
90468,http://www.site.org/webpage90468.html,2018-12-23
90469,http://www.site.org/webpage90469.html,2002-08-20
90470,http://www.site.org/webpage90470.html,1997-07-23
90471,http://www.site.org/webpage90471.html,1993-07-03
90472,http://www.site.org/webpage90472.html,2005-03-17
90473,http://www.site.org/webpage90473.html,1994-02-01
90474,http://www.site.org/webpage90474.html,2012-10-26
90475,http://www.site.org/webpage90475.html,1997-09-18
90476,http://www.site.org/webpage90476.html,2003-11-03
90477,http://www.site.org/webpage90477.html,1994-03-13
90478,http://www.site.org/webpage90478.html,2012-07-12
90479,http://www.site.org/webpage90479.html,1992-02-15
90480,http://www.site.org/webpage90480.html,2015-06-17
90481,http://www.site.org/webpage90481.html,1995-04-04
90482,http://www.site.org/webpage90482.html,2005-12-20
90483,http://www.site.org/webpage90483.html,2021-06-17
90484,http://www.site.org/webpage90484.html,2019-11-27
90485,http://www.site.org/webpage90485.html,1997-05-02
90486,http://www.site.org/webpage90486.html,2008-03-23
90487,http://www.site.org/webpage90487.html,2002-12-28
90488,http://www.site.org/webpage90488.html,2010-06-21
90489,http://www.site.org/webpage90489.html,2021-10-16
90490,http://www.site.org/webpage90490.html,2013-08-22
90491,http://www.site.org/webpage90491.html,2002-10-31
90492,http://www.site.org/webpage90492.html,2015-07-11
90493,http://www.site.org/webpage90493.html,1990-08-27
90494,http://www.site.org/webpage90494.html,1998-06-18
90495,http://www.site.org/webpage90495.html,1994-08-04
90496,http://www.site.org/webpage90496.html,1999-10-13
90497,http://www.site.org/webpage90497.html,1994-07-09
90498,http://www.site.org/webpage90498.html,2000-07-02
90499,http://www.site.org/webpage90499.html,2007-10-06
90500,http://www.site.org/webpage90500.html,1995-02-01
90501,http://www.site.org/webpage90501.html,1992-07-15
90502,http://www.site.org/webpage90502.html,2009-11-23
90503,http://www.site.org/webpage90503.html,2005-04-16
90504,http://www.site.org/webpage90504.html,1997-07-22
90505,http://www.site.org/webpage90505.html,2006-07-08
90506,http://www.site.org/webpage90506.html,2019-09-08
90507,http://www.site.org/webpage90507.html,1993-09-21
90508,http://www.site.org/webpage90508.html,2019-05-20
90509,http://www.site.org/webpage90509.html,2021-10-28
90510,http://www.site.org/webpage90510.html,1994-04-19
90511,http://www.site.org/webpage90511.html,1992-10-22
90512,http://www.site.org/webpage90512.html,2002-12-16
90513,http://www.site.org/webpage90513.html,2015-05-04
90514,http://www.site.org/webpage90514.html,2007-11-12
90515,http://www.site.org/webpage90515.html,2008-07-18
90516,http://www.site.org/webpage90516.html,2011-05-02
90517,http://www.site.org/webpage90517.html,2015-01-22
90518,http://www.site.org/webpage90518.html,2014-12-17
90519,http://www.site.org/webpage90519.html,1997-04-11
90520,http://www.site.org/webpage90520.html,2016-11-17
90521,http://www.site.org/webpage90521.html,2019-05-26
90522,http://www.site.org/webpage90522.html,2020-08-28
90523,http://www.site.org/webpage90523.html,2021-08-02
90524,http://www.site.org/webpage90524.html,2006-01-05
90525,http://www.site.org/webpage90525.html,2021-09-28
90526,http://www.site.org/webpage90526.html,2014-11-10
90527,http://www.site.org/webpage90527.html,1998-06-07
90528,http://www.site.org/webpage90528.html,1997-05-12
90529,http://www.site.org/webpage90529.html,2018-03-09
90530,http://www.site.org/webpage90530.html,2010-06-16
90531,http://www.site.org/webpage90531.html,1992-03-17
90532,http://www.site.org/webpage90532.html,2014-11-07
90533,http://www.site.org/webpage90533.html,2005-03-24
90534,http://www.site.org/webpage90534.html,2015-11-01
90535,http://www.site.org/webpage90535.html,2000-02-19
90536,http://www.site.org/webpage90536.html,1993-02-23
90537,http://www.site.org/webpage90537.html,2013-02-15
90538,http://www.site.org/webpage90538.html,2016-06-06
90539,http://www.site.org/webpage90539.html,1992-03-11
90540,http://www.site.org/webpage90540.html,2017-05-22
90541,http://www.site.org/webpage90541.html,2001-05-25
90542,http://www.site.org/webpage90542.html,1990-02-28
90543,http://www.site.org/webpage90543.html,2002-12-06
90544,http://www.site.org/webpage90544.html,1992-05-11
90545,http://www.site.org/webpage90545.html,2011-05-08
90546,http://www.site.org/webpage90546.html,1996-11-21
90547,http://www.site.org/webpage90547.html,1994-12-08
90548,http://www.site.org/webpage90548.html,1997-09-27
90549,http://www.site.org/webpage90549.html,2007-02-06
90550,http://www.site.org/webpage90550.html,1996-03-15
90551,http://www.site.org/webpage90551.html,1993-10-15
90552,http://www.site.org/webpage90552.html,1997-02-02
90553,http://www.site.org/webpage90553.html,1994-04-07
90554,http://www.site.org/webpage90554.html,1996-01-01
90555,http://www.site.org/webpage90555.html,2021-05-03
90556,http://www.site.org/webpage90556.html,2010-06-30
90557,http://www.site.org/webpage90557.html,2016-03-26
90558,http://www.site.org/webpage90558.html,1997-01-29
90559,http://www.site.org/webpage90559.html,2008-02-22
90560,http://www.site.org/webpage90560.html,1999-04-11
90561,http://www.site.org/webpage90561.html,2021-02-25
90562,http://www.site.org/webpage90562.html,2016-03-14
90563,http://www.site.org/webpage90563.html,1997-06-30
90564,http://www.site.org/webpage90564.html,1990-11-12
90565,http://www.site.org/webpage90565.html,2010-06-27
90566,http://www.site.org/webpage90566.html,2010-06-14
90567,http://www.site.org/webpage90567.html,2011-04-17
90568,http://www.site.org/webpage90568.html,1994-07-05
90569,http://www.site.org/webpage90569.html,2004-02-23
90570,http://www.site.org/webpage90570.html,1992-08-28
90571,http://www.site.org/webpage90571.html,2012-08-30
90572,http://www.site.org/webpage90572.html,2010-01-15
90573,http://www.site.org/webpage90573.html,1998-04-15
90574,http://www.site.org/webpage90574.html,1990-12-08
90575,http://www.site.org/webpage90575.html,2015-03-24
90576,http://www.site.org/webpage90576.html,1990-09-30
90577,http://www.site.org/webpage90577.html,2007-08-19
90578,http://www.site.org/webpage90578.html,1993-07-27
90579,http://www.site.org/webpage90579.html,1993-08-13
90580,http://www.site.org/webpage90580.html,1992-02-05
90581,http://www.site.org/webpage90581.html,2017-07-07
90582,http://www.site.org/webpage90582.html,2009-10-09
90583,http://www.site.org/webpage90583.html,2011-08-08
90584,http://www.site.org/webpage90584.html,2009-01-30
90585,http://www.site.org/webpage90585.html,1999-11-26
90586,http://www.site.org/webpage90586.html,2007-11-08
90587,http://www.site.org/webpage90587.html,2018-02-22
90588,http://www.site.org/webpage90588.html,1996-07-02
90589,http://www.site.org/webpage90589.html,2012-01-22
90590,http://www.site.org/webpage90590.html,2019-01-22
90591,http://www.site.org/webpage90591.html,1992-09-07
90592,http://www.site.org/webpage90592.html,2010-12-22
90593,http://www.site.org/webpage90593.html,2005-06-03
90594,http://www.site.org/webpage90594.html,1990-12-17
90595,http://www.site.org/webpage90595.html,1999-11-24
90596,http://www.site.org/webpage90596.html,2015-10-18
90597,http://www.site.org/webpage90597.html,1997-08-28
90598,http://www.site.org/webpage90598.html,2002-12-11
90599,http://www.site.org/webpage90599.html,1995-09-28
90600,http://www.site.org/webpage90600.html,2006-01-15
90601,http://www.site.org/webpage90601.html,1997-07-04
90602,http://www.site.org/webpage90602.html,2017-12-15
90603,http://www.site.org/webpage90603.html,1997-10-29
90604,http://www.site.org/webpage90604.html,1995-04-09
90605,http://www.site.org/webpage90605.html,1996-08-06
90606,http://www.site.org/webpage90606.html,1991-11-10
90607,http://www.site.org/webpage90607.html,2021-08-31
90608,http://www.site.org/webpage90608.html,2009-11-18
90609,http://www.site.org/webpage90609.html,2020-03-26
90610,http://www.site.org/webpage90610.html,2015-06-27
90611,http://www.site.org/webpage90611.html,2019-01-17
90612,http://www.site.org/webpage90612.html,2000-05-19
90613,http://www.site.org/webpage90613.html,2007-08-17
90614,http://www.site.org/webpage90614.html,1994-11-07
90615,http://www.site.org/webpage90615.html,2013-01-30
90616,http://www.site.org/webpage90616.html,2020-07-08
90617,http://www.site.org/webpage90617.html,2002-11-25
90618,http://www.site.org/webpage90618.html,1996-03-04
90619,http://www.site.org/webpage90619.html,2006-11-16
90620,http://www.site.org/webpage90620.html,2014-05-12
90621,http://www.site.org/webpage90621.html,2017-11-22
90622,http://www.site.org/webpage90622.html,1994-06-10
90623,http://www.site.org/webpage90623.html,2003-11-30
90624,http://www.site.org/webpage90624.html,1993-02-23
90625,http://www.site.org/webpage90625.html,1998-01-29
90626,http://www.site.org/webpage90626.html,2003-05-19
90627,http://www.site.org/webpage90627.html,2012-11-14
90628,http://www.site.org/webpage90628.html,1997-04-05
90629,http://www.site.org/webpage90629.html,2017-08-21
90630,http://www.site.org/webpage90630.html,1996-03-06
90631,http://www.site.org/webpage90631.html,2007-04-28
90632,http://www.site.org/webpage90632.html,1995-10-13
90633,http://www.site.org/webpage90633.html,2003-03-24
90634,http://www.site.org/webpage90634.html,2013-12-12
90635,http://www.site.org/webpage90635.html,1997-10-04
90636,http://www.site.org/webpage90636.html,2007-07-17
90637,http://www.site.org/webpage90637.html,2018-03-22
90638,http://www.site.org/webpage90638.html,2005-05-24
90639,http://www.site.org/webpage90639.html,2015-08-30
90640,http://www.site.org/webpage90640.html,2005-01-28
90641,http://www.site.org/webpage90641.html,2011-09-16
90642,http://www.site.org/webpage90642.html,1999-04-22
90643,http://www.site.org/webpage90643.html,1994-04-06
90644,http://www.site.org/webpage90644.html,1998-01-06
90645,http://www.site.org/webpage90645.html,2006-12-20
90646,http://www.site.org/webpage90646.html,2009-10-14
90647,http://www.site.org/webpage90647.html,2003-11-30
90648,http://www.site.org/webpage90648.html,1998-12-02
90649,http://www.site.org/webpage90649.html,1999-08-20
90650,http://www.site.org/webpage90650.html,2011-08-01
90651,http://www.site.org/webpage90651.html,2016-09-02
90652,http://www.site.org/webpage90652.html,2007-08-21
90653,http://www.site.org/webpage90653.html,2008-11-10
90654,http://www.site.org/webpage90654.html,2015-09-11
90655,http://www.site.org/webpage90655.html,2003-06-15
90656,http://www.site.org/webpage90656.html,2006-08-24
90657,http://www.site.org/webpage90657.html,2007-12-26
90658,http://www.site.org/webpage90658.html,2020-10-26
90659,http://www.site.org/webpage90659.html,2017-10-25
90660,http://www.site.org/webpage90660.html,1991-03-25
90661,http://www.site.org/webpage90661.html,1992-11-06
90662,http://www.site.org/webpage90662.html,2000-04-19
90663,http://www.site.org/webpage90663.html,1995-05-09
90664,http://www.site.org/webpage90664.html,2016-05-23
90665,http://www.site.org/webpage90665.html,2005-11-18
90666,http://www.site.org/webpage90666.html,2016-05-11
90667,http://www.site.org/webpage90667.html,1996-07-04
90668,http://www.site.org/webpage90668.html,2018-07-06
90669,http://www.site.org/webpage90669.html,2019-04-11
90670,http://www.site.org/webpage90670.html,1998-04-07
