id,personId1,personId2
18169,368,435
18170,368,568
18171,368,701
18172,368,401
18173,368,468
18174,368,535
18175,368,601
18176,369,902
18177,369,636
18178,369,1169
18179,369,502
18180,369,769
18181,369,436
18182,369,569
18183,369,702
18184,369,402
18185,369,469
18186,369,536
18187,369,602
18188,369,669
18189,369,735
18190,369,869
18191,370,636
18192,370,503
18193,370,770
18194,370,1036
18195,370,437
18196,370,570
18197,370,836
18198,370,403
18199,370,470
18200,370,536
18201,370,603
18202,370,670
18203,370,803
18204,370,869
18205,371,904
18206,371,637
18207,371,504
18208,371,770
18209,371,438
18210,371,571
18211,371,704
18212,371,837
18213,371,404
18214,371,471
18215,371,537
18216,371,604
18217,372,904
18218,372,638
18219,372,505
18220,372,771
18221,372,439
18222,372,572
18223,372,705
18224,372,405
18225,372,472
18226,372,538
18227,372,605
18228,372,671
18229,372,738
18230,373,639
18231,373,506
18232,373,772
18233,373,1038
18234,373,440
18235,373,573
18236,373,839
18237,373,2302
18238,373,2435
18239,373,406
18240,373,473
18241,373,539
18242,373,606
18243,374,906
18244,374,640
18245,374,507
18246,374,773
18247,374,440
18248,374,573
18249,374,839
18250,374,407
18251,374,474
18252,374,540
18253,374,607
18254,374,673
18255,374,740
18256,375,907
18257,375,641
18258,375,508
18259,375,774
18260,375,441
18261,375,574
18262,375,707
18263,375,840
18264,375,408
18265,375,475
18266,375,541
18267,375,608
18268,375,674
18269,375,740
18270,375,807
18271,376,907
18272,376,642
18273,376,509
18274,376,774
18275,376,442
18276,376,575
18277,376,708
18278,376,974
18279,376,409
18280,376,476
18281,376,542
18282,376,608
18283,377,643
18284,377,510
18285,377,1041
18286,377,443
18287,377,576
18288,377,709
18289,377,842
18290,377,974
18291,377,410
18292,377,477
18293,377,543
18294,377,609
18295,378,909
18296,378,643
18297,378,511
18298,378,776
18299,378,1041
18300,378,444
18301,378,577
18302,378,710
18303,378,842
18304,378,411
18305,378,478
18306,378,544
18307,378,610
18308,379,644
18309,379,512
18310,379,777
18311,379,445
18312,379,578
18313,379,711
18314,379,843
18315,379,976
18316,379,412
18317,379,478
18318,379,545
18319,380,645
18320,380,513
18321,380,446
18322,380,579
18323,380,711
18324,380,413
18325,380,479
18326,380,546
18327,380,612
18328,380,678
18329,380,745
18330,380,943
18331,380,2402
18332,381,911
18333,381,514
18334,381,779
18335,381,2104
18336,381,2369
18337,381,447
18338,381,580
18339,381,712
18340,381,845
18341,381,414
18342,381,480
18343,381,547
18344,381,613
18345,381,679
18346,381,812
18347,382,647
18348,382,514
18349,382,779
18350,382,448
18351,382,581
18352,382,713
18353,382,415
18354,382,481
18355,382,548
18356,382,614
18357,382,680
18358,382,746
18359,383,913
18360,383,648
18361,383,515
18362,383,780
18363,383,449
18364,383,582
18365,383,1111
18366,383,416
18367,383,482
18368,383,548
18369,383,615
18370,383,681
18371,383,747
18372,384,649
18373,384,516
18374,384,450
18375,384,582
18376,384,715
18377,384,847
18378,384,2303
18379,384,417
18380,384,483
18381,384,549
18382,384,616
18383,384,682
18384,385,650
18385,385,517
18386,385,782
18387,385,451
18388,385,583
18389,385,716
18390,385,848
18391,385,418
18392,385,484
18393,385,550
18394,385,616
18395,385,683
18396,385,815
18397,385,2336
18398,386,650
18399,386,518
18400,386,783
18401,386,452
18402,386,584
18403,386,419
18404,386,485
18405,386,551
18406,386,617
18407,386,683
18408,386,750
18409,386,1014
18410,386,403
18411,386,436
18412,386,469
18413,387,651
18414,387,519
18415,387,453
18416,387,585
18417,387,717
18418,387,420
18419,387,486
18420,387,552
18421,387,618
18422,387,684
18423,387,750
18424,387,404
18425,388,652
18426,388,520
18427,388,454
18428,388,586
18429,388,718
18430,388,421
18431,388,487
18432,388,553
18433,388,619
18434,388,685
18435,388,751
18436,389,917
18437,389,653
18438,389,521
18439,389,785
18440,389,455
18441,389,587
18442,389,719
18443,389,983
18444,389,422
18445,390,654
18446,390,522
18447,390,456
18448,390,588
18449,390,720
18450,390,852
18451,390,423
18452,390,489
18453,390,555
18454,390,621
18455,390,687
18456,390,753
18457,391,655
18458,391,523
18459,391,787
18460,391,457
18461,391,589
18462,391,721
18463,391,424
18464,391,490
18465,391,556
18466,391,622
18467,391,688
18468,391,820
18469,392,656
18470,392,524
18471,392,787
18472,392,2106
18473,392,458
18474,392,590
18475,392,425
18476,392,491
18477,392,557
18478,392,623
18479,392,689
18480,392,820
18481,393,657
18482,393,525
18483,393,459
18484,393,591
18485,393,426
18486,393,492
18487,393,558
18488,393,624
18489,393,689
18490,393,755
18491,394,657
18492,394,526
18493,394,789
18494,394,460
18495,394,592
18496,394,723
18497,394,427
18498,394,493
18499,394,559
18500,394,624
18501,395,922
18502,395,658
18503,395,527
18504,395,790
18505,395,461
18506,395,592
18507,395,856
18508,396,659
18509,396,528
18510,396,791
18511,396,462
18512,396,593
18513,396,725
18514,396,2304
18515,396,429
18516,396,495
18517,396,560
18518,396,626
18519,397,660
18520,397,529
18521,397,792
18522,397,2370
18523,397,463
18524,397,594
18525,397,726
18526,397,430
18527,397,496
18528,397,561
18529,398,924
18530,398,661
18531,398,529
18532,398,792
18533,398,464
18534,398,595
18535,398,858
18536,398,431
18537,398,497
18538,399,662
18539,399,530
18540,399,465
18541,399,596
18542,399,859
18543,399,432
18544,399,498
18545,399,563
18546,399,629
18547,399,695
18548,399,760
18549,399,957
18550,399,2337
18551,400,663
18552,400,531
18553,400,794
18554,400,466
18555,400,597
18556,400,728
18557,400,860
18558,400,433
18559,400,498
18560,400,564
18561,400,630
18562,400,695
18563,400,827
18564,400,416
18565,401,926
18566,401,664
18567,401,532
18568,401,467
18569,401,598
18570,401,729
18571,401,434
18572,401,499
18573,401,565
18574,401,631
18575,401,696
18576,401,762
18577,401,417
18578,402,664
18579,402,533
18580,402,796
18581,402,468
18582,402,599
18583,402,730
18584,402,861
18585,402,435
18586,402,500
18587,402,566
18588,402,632
18589,402,763
18590,403,928
18591,403,665
18592,403,1190
18593,403,534
18594,403,796
18595,403,469
18596,403,600
18597,403,731
18598,403,436
18599,403,501
18600,403,567
18601,404,666
18602,404,535
18603,404,470
18604,404,601
18605,404,732
18606,404,437
18607,404,502
18608,404,568
18609,404,633
18610,405,667
18611,405,536
18612,405,798
18613,405,471
18614,405,602
18615,405,733
18616,405,864
18617,405,2305
18618,405,2436
18619,405,438
18620,405,503
18621,405,569
18622,406,668
18623,406,537
18624,406,471
18625,406,602
18626,406,439
18627,406,504
18628,406,570
18629,406,635
18630,406,701
18631,406,422
18632,406,455
18633,406,488
18634,407,669
18635,407,538
18636,407,800
18637,407,472
18638,407,603
18639,407,734
18640,407,865
18641,407,440
18642,407,505
18643,407,571
18644,407,636
18645,407,701
18646,408,670
18647,408,539
18648,408,473
18649,408,604
18650,408,441
18651,408,506
18652,408,572
18653,408,637
18654,408,702
18655,408,768
18656,408,833
18657,409,671
18658,409,540
18659,409,801
18660,409,474
18661,409,605
18662,409,867
18663,409,442
18664,409,507
18665,409,572
18666,409,638
18667,410,671
18668,410,541
18669,410,475
18670,410,606
18671,410,737
18672,410,867
18673,410,443
18674,410,508
18675,410,573
18676,410,639
18677,410,704
18678,410,769
18679,410,900
18680,411,672
18681,411,542
18682,411,803
18683,411,476
18684,411,607
18685,411,738
18686,411,999
18687,411,444
18688,411,509
18689,411,574
18690,412,673
18691,412,543
18692,412,804
18693,412,477
18694,412,608
18695,412,869
18696,412,445
18697,412,510
18698,412,575
18699,413,674
18700,413,544
18701,413,805
18702,413,2371
18703,413,478
18704,413,609
18705,413,446
18706,413,511
18707,413,576
18708,413,641
18709,413,707
18710,413,902
18711,414,675
18712,414,544
18713,414,479
18714,414,610
18715,414,740
18716,414,447
18717,414,512
18718,414,577
18719,414,642
18720,414,707
18721,415,937
18722,415,676
18723,415,545
18724,415,806
18725,415,480
18726,415,611
18727,415,741
18728,415,448
18729,415,513
18730,415,578
18731,416,677
18732,416,546
18733,416,807
18734,416,481
18735,416,611
18736,416,742
18737,416,449
18738,416,514
18739,417,678
18740,417,547
18741,417,808
18742,417,482
18743,417,612
18744,417,743
18745,417,873
18746,417,450
18747,418,548
18748,418,809
18749,418,483
18750,418,613
18751,418,743
18752,418,451
18753,418,516
18754,418,581
18755,418,711
18756,418,776
18757,419,679
18758,419,1200
18759,419,549
18760,419,809
18761,419,484
18762,419,614
18763,419,744
18764,419,452
18765,419,517
18766,419,582
18767,419,647
18768,420,680
18769,420,550
18770,420,810
18771,420,485
18772,420,615
18773,420,453
18774,420,518
18775,420,583
18776,420,648
18777,420,713
18778,420,2338
18779,420,436
18780,421,941
18781,421,681
18782,421,551
18783,421,486
18784,421,616
18785,421,746
18786,421,876
18787,421,1136
18788,421,454
18789,422,682
18790,422,552
18791,422,812
18792,422,487
18793,422,617
18794,422,747
18795,422,454
18796,422,519
18797,422,584
18798,422,649
18799,423,943
18800,423,553
18801,423,488
18802,423,618
18803,423,748
18804,423,878
18805,423,455
18806,423,520
18807,423,585
18808,423,650
18809,423,715
18810,424,943
18811,424,684
18812,424,554
18813,424,1073
18814,424,489
18815,424,619
18816,424,878
18817,424,456
18818,424,521
18819,424,586
18820,424,651
18821,425,685
18822,425,555
18823,425,490
18824,425,620
18825,425,879
18826,425,457
18827,425,522
18828,425,587
18829,425,652
18830,425,717
18831,426,945
18832,426,685
18833,426,556
18834,426,815
18835,426,491
18836,426,621
18837,426,750
18838,426,458
18839,427,686
18840,427,557
18841,427,492
18842,427,621
18843,427,751
18844,427,459
18845,427,524
18846,427,589
18847,427,654
18848,427,719
18849,428,687
18850,428,558
18851,428,493
18852,428,752
18853,428,460
18854,428,525
18855,428,590
18856,428,655
18857,428,720
18858,428,2339
18859,428,2469
18860,429,688
18861,429,559
18862,429,2372
18863,429,494
18864,429,623
18865,429,461
18866,429,526
18867,429,591
18868,429,656
18869,429,720
18870,429,445
18871,430,559
18872,430,495
18873,430,624
18874,430,462
18875,430,527
18876,430,592
18877,430,721
18878,430,446
18879,430,479
18880,430,511
18881,431,690
18882,431,560
18883,431,819
18884,431,496
18885,431,625
18886,431,884
18887,431,463
18888,431,528
18889,431,593
18890,431,787
18891,431,447
18892,432,691
18893,432,561
18894,432,497
18895,432,626
18896,432,755
18897,432,464
18898,432,529
18899,432,594
18900,432,658
18901,433,692
18902,433,562
18903,433,498
18904,433,627
18905,433,756
18906,433,465
18907,433,530
18908,434,563
18909,434,822
18910,434,499
18911,434,628
18912,434,757
18913,434,466
18914,434,531
18915,434,595
18916,434,725
18917,434,789
18918,435,693
18919,435,564
18920,435,822
18921,435,500
18922,435,629
18923,435,758
18924,435,1016
18925,435,467
18926,435,532
18927,435,596
18928,436,694
18929,436,565
18930,436,501
18931,436,630
18932,436,759
18933,437,695
18934,437,566
18935,437,502
18936,437,631
18937,437,760
18938,437,2437
18939,437,469
18940,437,534
18941,437,598
18942,438,696
18943,438,567
18944,438,825
18945,438,502
18946,438,760
18947,438,470
18948,438,535
18949,438,599
18950,438,664
18951,438,728
18952,438,2340
18953,439,568
18954,439,503
18955,439,632
18956,439,471
18957,439,536
18958,439,600
18959,439,665
18960,439,729
18961,439,858
18962,440,698
18963,440,569
18964,440,504
18965,440,633
18966,440,762
18967,440,472
18968,440,537
18969,441,699
18970,441,570
18971,441,827
18972,441,505
18973,441,634
18974,441,473
18975,441,538
18976,442,957
18977,442,699
18978,442,506
18979,442,635
18980,442,764
18981,442,474
18982,442,539
18983,442,603
18984,442,732
18985,442,458
18986,443,700
18987,443,572
18988,443,829
18989,443,507
18990,443,636
18991,443,765
18992,443,475
18993,443,539
18994,443,604
18995,443,668
18996,443,732
18997,444,701
18998,444,573
18999,444,508
19000,444,637
19001,444,765
19002,444,476
19003,444,540
19004,444,605
19005,444,669
19006,444,798
19007,445,702
19008,445,574
19009,445,831
19010,445,2373
19011,445,509
19012,446,574
19013,446,510
19014,446,639
19015,446,767
19016,446,478
19017,446,542
19018,447,704
19019,447,575
19020,447,511
19021,447,640
19022,447,768
19023,447,1025
19024,447,479
19025,447,543
19026,448,705
19027,448,576
19028,448,512
19029,448,640
19030,448,480
19031,448,544
19032,448,673
19033,448,737
19034,448,801
19035,449,577
19036,449,834
19037,449,513
19038,449,641
19039,449,770
19040,449,481
19041,449,545
19042,449,609
19043,449,673
19044,449,2341
19045,450,578
19046,450,514
19047,450,642
19048,450,482
19049,450,546
19050,450,610
19051,451,707
19052,451,579
19053,451,515
19054,451,643
19055,451,483
19056,451,547
19057,451,611
19058,452,708
19059,452,580
19060,452,836
19061,452,516
19062,452,644
19063,452,484
19064,452,548
19065,452,612
19066,453,709
19067,453,581
19068,453,517
19069,453,645
19070,453,485
19071,453,549
19072,453,613
19073,453,677
19074,454,710
19075,454,582
19076,454,518
19077,455,583
19078,455,519
19079,455,647
19080,455,487
19081,455,551
19082,455,615
19083,456,712
19084,456,584
19085,456,520
19086,456,648
19087,456,488
19088,456,552
19089,456,616
19090,457,713
19091,457,585
19092,457,840
19093,457,521
19094,457,649
19095,457,489
19096,457,553
19097,457,617
19098,458,713
19099,458,586
19100,458,522
19101,458,650
19102,458,490
19103,458,554
19104,458,618
19105,459,587
19106,459,523
19107,459,650
19108,459,491
19109,459,555
19110,459,619
19111,459,682
19112,459,810
19113,459,475
19114,459,507
19115,460,588
19116,460,524
19117,460,651
19118,460,492
19119,460,556
19120,460,619
19121,460,2342
19122,460,476
19123,461,589
19124,461,525
19125,461,652
19126,461,780
19127,461,907
19128,461,493
19129,461,557
19130,462,717
19131,462,589
19132,462,526
19133,462,653
19134,462,494
19135,462,558
19136,463,718
19137,463,590
19138,463,845
19139,463,527
19140,463,654
19141,463,495
19142,464,591
19143,464,528
19144,464,655
19145,464,782
19146,464,496
19147,464,559
19148,464,623
19149,464,687
19150,464,878
19151,465,720
19152,465,529
19153,465,656
19154,465,497
19155,465,560
19156,465,688
19157,466,720
19158,466,593
19159,466,848
19160,466,530
19161,466,911
19162,466,498
19163,466,561
19164,467,976
19165,467,594
19166,467,531
19167,467,658
19168,467,499
19169,467,562
19170,468,976
19171,468,595
19172,468,532
19173,468,659
19174,468,500
19175,468,563
19176,468,627
19177,468,690
19178,469,723
19179,469,596
19180,469,533
19181,469,1041
19182,469,2438
19183,469,501
19184,470,597
19185,470,533
19186,470,502
19187,470,565
19188,470,629
19189,470,756
19190,470,1073
19191,470,2406
19192,471,725
19193,471,598
19194,471,534
19195,471,661
19196,471,503
19197,472,726
19198,472,599
19199,472,535
19200,472,662
19201,472,789
19202,472,504
19203,472,694
19204,472,488
19205,473,600
19206,473,536
19207,473,790
19208,473,505
19209,473,568
19210,473,758
19211,473,822
19212,473,2343
19213,474,601
19214,474,537
19215,474,664
19216,474,506
19217,474,569
19218,474,632
19219,474,759
19220,474,822
19221,474,490
19222,475,728
19223,475,602
19224,476,603
19225,476,539
19226,476,666
19227,476,792
19228,477,604
19229,477,2375
19230,477,540
19231,477,509
19232,477,572
19233,477,635
19234,477,698
19235,477,762
19236,478,604
19237,478,541
19238,478,668
19239,478,794
19240,478,510
19241,478,573
19242,478,636
19243,479,732
19244,479,605
19245,479,542
19246,479,669
19247,479,511
19248,479,574
19249,480,606
19250,480,859
19251,480,543
19252,480,512
19253,480,575
19254,481,734
19255,481,607
19256,481,544
19257,481,670
19258,481,513
19259,482,545
19260,482,671
19261,482,924
19262,482,514
19263,482,577
19264,482,829
19265,482,498
19266,483,609
19267,483,546
19268,483,672
19269,483,798
19270,483,515
19271,483,578
19272,483,641
19273,483,704
19274,484,610
19275,484,547
19276,484,516
19277,484,579
19278,485,737
19279,485,611
19280,485,548
19281,485,674
19282,486,612
19283,486,549
19284,486,675
19285,486,801
19286,486,517
19287,486,580
19288,487,613
19289,487,865
19290,487,550
19291,487,676
19292,487,518
19293,487,581
19294,487,644
19295,488,614
19296,488,551
19297,488,677
19298,488,803
19299,488,519
19300,489,741
19301,489,615
19302,489,552
19303,489,520
19304,490,616
19305,490,867
19306,490,553
19307,490,679
19308,491,617
19309,491,554
19310,491,522
19311,491,585
19312,491,648
19313,491,2344
19314,492,618
19315,492,555
19316,492,680
19317,492,806
19318,492,523
19319,492,586
19320,493,619
19321,493,2376
19322,493,556
19323,493,681
19324,493,524
19325,494,557
19326,494,682
19327,494,808
19328,494,525
19329,494,588
19330,494,651
19331,495,620
19332,495,558
19333,495,526
19334,495,589
19335,495,652
19336,496,621
19337,496,559
19338,496,684
19339,496,527
19340,496,590
19341,496,653
19342,497,748
19343,497,560
19344,497,528
19345,497,591
19346,497,654
19347,497,2407
19348,498,623
19349,498,561
19350,498,686
19351,498,529
19352,498,654
19353,498,717
19354,498,2470
19355,499,562
19356,499,687
19357,499,812
19358,500,625
19359,500,563
19360,500,531
19361,500,594
19362,500,656
19363,501,751
19364,501,626
19365,501,876
19366,501,564
19367,502,752
19368,502,627
19369,502,564
19370,502,2439
19371,502,533
19372,503,565
19373,503,690
19374,503,534
19375,503,597
19376,503,659
19377,503,519
19378,503,550
19379,504,629
19380,504,566
19381,504,691
19382,504,535
19383,505,755
19384,505,630
19385,505,536
19386,505,599
19387,506,568
19388,506,693
19389,506,537
19390,506,600
19391,506,662
19392,507,632
19393,507,569
19394,507,538
19395,507,725
